name	sample1	sample2	sample3	sample4	sample5	sample6	avgCONTROL	avgTRT
PLEKHM2	30.0929747213544	31.8120101379885	29.8424593394912	39.4210404497459	37.2884244806224	38.4739656064355	30.582481399611368	38.39447684560127
CRYZ	13.9202579769741	12.8525496484399	12.4968514205547	14.2915320751855	13.8363660600356	13.6149050936366	13.089886348656234	13.914267742952568
PHTF1	5.75438445162875	6.20530747156732	6.82242314846007	7.88693871862705	8.0762438730104	7.9109984070454	6.26070502388538	7.958060332894283
ZBTB17	10.8260542367809	12.2864342752325	10.8261661080913	14.2685489070429	12.9933398749007	12.7697151602576	11.312884873368233	13.343867980733734
CD58	21.005474796762	19.9169976778081	21.5580033783129	22.8559526636746	23.2552071140338	24.4053959652086	20.826825284294333	23.505518580972335
TTF2	7.68263386077822	7.00620289846107	8.2067215347215	9.55716670384911	10.0105612341764	9.84029681808373	7.631852764653597	9.80267491870308
KIF21B	3.93148112692767	3.98945254677585	3.64063755751632	2.83118906034106	3.07802936497603	2.93619644030887	3.8538570770732803	2.94847162187532
TMEM9	19.2204543732447	19.7705973216445	18.3453076662094	13.7132928150779	13.8208882498553	13.5609805078043	19.112119787032867	13.6983871909125
ADPRHL2	18.7342304466893	18.7818471186435	18.9858482642636	20.5542414349417	19.0457085039855	17.9808617242127	18.833975276532133	19.1936038877133
MAP7D1	21.3740805699723	22.1961174810628	21.4987660450191	29.1013043721874	28.8634126748583	28.7695223916212	21.689654698684734	28.911413146222298
WARS2	5.92643306050258	5.5306967290622	6.0865968945092	5.83222886757596	5.72596002431666	5.77194197539502	5.847908894691327	5.77671028909588
AL591845.1	1.9258665444303	2.30408534493792	1.6901865598238	1.55702352640158	1.96907877344548	1.97531006009878	1.9733794830640068	1.8338041199819468
MRPS15	46.9767615398828	45.0913123379007	40.7218413032814	47.0687144113828	43.3326714663093	43.9202441968522	44.26330506035497	44.773876691514765
EXOC8	4.98534288295764	4.72212847579982	5.08214415978485	5.51038563760518	6.16774005581535	6.25221839619127	4.929871839514103	5.9767813632039335
GNPAT	29.3889966627833	26.3878790769151	27.749824504893	27.6710707626918	28.5998285749707	26.201050653518	27.8422334148638	27.490649997060164
TSNAX	9.25167025728507	7.95471517475384	8.65519966651419	8.61156506262784	8.49806630090271	8.55743386724649	8.620528366184367	8.555688410259014
C1orf109	10.8073393528176	9.95374235061071	10.0701501618052	11.9919746746854	13.4929983402906	12.5670100736692	10.27707728841117	12.683994362881734
RRAGC	3.38850489559451	3.24880326318936	3.2933125638969	3.21240441278333	2.99199742863687	3.24850779629151	3.310206907560257	3.1509698792372363
TBCE	21.0910707233246	20.5641757414507	19.9333091449271	30.1782687930401	28.3606489198312	30.4887489108245	20.52951853656747	29.675888874565263
LGALS8	12.6767969168419	13.1262049337557	13.231913226041	13.1389758998181	13.0085879427735	13.0650077701202	13.011638358879532	13.070857204237265
MTR	7.45908561273454	6.73338496047617	7.28478396245513	7.25139285570446	7.38530106232585	7.72564839854794	7.159084845221947	7.4541141055260836
MYCL	5.06688113774779	5.30082898244016	4.73465091408352	2.55488401574126	2.53278046604177	3.01385089390736	5.034120344757157	2.70050512523013
RLF	10.4020823713199	9.68015578902573	10.8604468489609	13.0490437397796	12.8620823608509	13.1333593423956	10.31422833643551	13.014828481008701
ZNF684	2.41721542093267	2.43446356117225	2.41063653950912	2.71207983402277	1.64668640994801	2.59712140039026	2.420771840538013	2.3186292147870136
KCNQ4	0.891716819612828	1.2807589834919	1.38556688986166	0.615737106711332	1.08952170345716	0.905683224761484	1.186014230988796	0.8703140116433253
ETV3	3.66600420648019	3.65917134513667	4.07876847135455	4.56558206117927	4.38350156538139	4.24424700289273	3.8013146743238035	4.397776876484463
ACADM	29.7936839506268	27.9277043090395	26.1060593379628	24.4118371428529	24.0734102169273	23.1570594812594	27.942482532543035	23.8807689470132
SDHB	89.9135399735478	83.93303954657	79.3430258428182	98.5011028135348	83.5365441831071	83.6497148027795	84.39653512097867	88.56245393314047
RPF1	43.1718918569498	40.7180062154894	39.0144974102943	51.5059417890405	45.7153554878833	46.1622698096126	40.96813182757783	47.7945223621788
KDM5B	10.3904924977468	9.73875952845707	10.0846994176422	11.1424064746154	12.1494676523496	12.2928336743828	10.07131714794869	11.861569267115932
UAP1	62.1258117563103	60.1379593721318	58.157246856109	78.0523707595745	81.1591297408225	79.2862852787039	60.1403393281837	79.49926192636697
ACTL8	2.0011005667599	2.1077096962594	1.81585974215136	1.07471377095938	1.1985265940738	1.1009063858929	1.9748900017235538	1.1247155836420266
CTBS	4.07549789879631	4.47067055825465	4.53709878414504	4.14073566579077	4.06952545639273	3.84452565830188	4.361089080398667	4.0182622601617934
KLHL12	21.5811834472993	20.4982597583651	20.3245530395351	19.3848903015536	20.8058817962771	20.0279005577753	20.801332081733168	20.072890885202
SSX2IP	17.9228148155845	15.8106918177403	15.8652274973132	20.2734952635025	19.6950480373062	19.6425531449704	16.532911376879333	19.870365481926367
ZNHIT6	5.98841468720784	5.42587637891887	5.45445521757285	6.09583378863074	6.46026141659771	6.55492151517057	5.622915427899852	6.370338906799674
RBBP5	10.5784699037126	9.92886230602105	10.391426990713	13.5032688553389	13.5747669322029	13.5367463567144	10.299586400148884	13.538260714752065
PINK1-AS	1.89323579828242	1.76852166276278	2.19153459025195	1.35264447607581	1.54870245324533	1.77642402335945	1.9510973504323832	1.5592569842268633
GPR89A	2.26712958482552	2.11180306336534	2.25283152935563	2.34836245120732	2.339786176944	2.28196162980557	2.210588059182163	2.32337008598563
RAB29	2.37273142515059	2.39211378201292	2.85461614790237	3.3026546630698	3.40690292179628	3.97140136902851	2.5398204516886267	3.560319651298196
ECE1	11.6883363053481	11.8620570175359	11.3602982128215	7.46079381066821	7.34946735792847	7.87273471364937	11.636897178568498	7.560998627415349
HMGCL	5.3143835540574	5.65419228925337	5.44139789804656	3.59117101711477	3.63260743309524	3.91517198652753	5.46999124711911	3.712983478912513
GALE	13.3283099876401	13.6984822146735	13.1476964640093	16.6759020157303	16.735745707978	17.1027299362683	13.391496222107634	16.83812588665887
ID3	1.88508386780235	1.90235998342435	2.11578300110801	3.21694750577782	3.13289649405175	3.484420628301	1.9677422841115702	3.278088209376857
CD46	19.7258470078134	19.0779608021023	20.3133461971625	26.5936614405481	27.138055440719	27.6683916811852	19.7057180023594	27.133369520817435
PRPF3	13.7356658083274	13.5795435802711	13.9108460764111	14.5087816376645	15.251272100735	15.698146352832	13.742018488336534	15.152733363743833
APH1A	34.5328456232155	34.8184584268671	33.0560689191392	31.9553591668248	32.8707565494292	31.3160793766574	34.1357909897406	32.0473983643038
P3H1	10.0639181133337	10.6253923575536	11.1085243071501	12.689074378626	12.2103607846076	12.1628807050639	10.5992782593458	12.354105289432498
SLC2A1	44.3825315194047	43.9547838033889	49.7451560448642	49.6830937164753	48.8832310783359	45.5291720083116	46.02749045588593	48.03183226770761
EBNA1BP2	43.4701307054982	42.6266273870133	38.8797244204883	46.7886925138024	45.6221217941117	46.8402258474991	41.65882750433327	46.41701338513773
CDC20	71.921392315156	70.6510801647992	64.8632022851051	90.2354572426241	88.923663252307	91.2676630454811	69.14522492168676	90.1422611801374
IPO13	7.81003438646509	7.28756577028798	8.00902693945429	8.82808752845356	9.27376162808585	9.27512116789858	7.7022090320691206	9.125656774812663
ATP6V0B	43.1438275725454	44.9608599422206	45.0549665437073	50.0634465335148	51.3800722350906	50.891045673649	44.386551352824434	50.77818814741814
B4GALT2	17.0430262458284	17.9229779503845	20.0487649963417	18.8460608588305	18.2420068922826	19.2085219434029	18.338256397518197	18.765529898172
ERI3	26.9544032620622	24.9128190333843	24.2011944529954	24.4152839909154	23.355245889775	25.0143094406945	25.356138916147298	24.261613107128298
AKR1A1	33.3909228718359	32.9581431261055	33.2336134155762	21.5483874321896	22.8630794838299	23.4511990658514	33.194226471172534	22.620888660623635
PRDX1	359.460964593279	338.153077839294	312.59381691085	456.159607092138	425.027958029658	393.837454456742	336.73595311447434	425.0083398595127
PIK3R3	1.40741152202579	1.2187679770536	1.62689861060809	1.94649373512707	2.05617346243338	2.20838034370621	1.41769270322916	2.07034918042222
BLZF1	10.0235916368712	8.82884866934111	9.66173347650657	9.04990985278414	9.02978720986888	8.81552746754459	9.504724594239626	8.965074843399202
SLC19A2	6.33498473942239	4.90632482200298	5.49427282076104	6.90700895666613	6.71859205332155	6.70800164523355	5.578527460728804	6.7778675517404094
NSUN4	7.03881669862262	6.22422736269751	6.80058220591574	8.94906810529185	8.84862503344341	8.35743729619917	6.687875422411956	8.718376811644811
TMED5	16.3548789080208	14.9121657102075	15.6031541532198	12.8527822457163	12.7314737113113	13.1167281454323	15.6233995904827	12.900328034153299
DR1	9.26080014758349	8.40674847419482	8.42297817976394	11.1764511067364	10.6550623341021	11.1300160643471	8.696842267180749	10.987176501728532
PRRC2C	28.1286746230254	25.0112018402535	28.4041702112689	38.3068410362744	38.4512057823659	37.4269278874377	27.181348891515935	38.06165823535934
ABCD3	4.3331370686954	4.00366658242105	4.20561621151608	4.93271017025913	4.74799522146962	4.61865520913133	4.180806620877511	4.766453533620027
VAMP4	6.56618668432027	5.91427660789204	6.01265019561138	5.13672292625156	4.60754603589882	5.22199107207138	6.164371162607897	4.988753344740586
DPH5	15.4169308805671	16.1658725448061	16.9542555208522	11.7170371639588	12.2308791482185	12.2065930050652	16.1790196487418	12.0515031057475
PTBP2	1.88587628237497	1.89704430794092	1.8565281122677	1.65023552151077	1.79940003196291	1.71230139134055	1.8798162341945301	1.72064564827141
PRDX6	183.667639806967	193.809792254886	182.488949095104	179.930059705921	191.635926120671	187.551906441985	186.65546038565233	186.3726307561923
DARS2	26.227424063464	24.619391998722	25.5525396985465	25.4296847213949	28.1118912394234	28.6551689509246	25.466451920244168	27.398914970580964
DIEXF	3.5471965902258	3.50119264006498	3.6374730982553	3.32627404132661	3.50093591655831	3.29114052064066	3.56195410951536	3.37278349284186
SERPINC1	4.43479661110637	4.64632507702761	5.55979717494008	0.258987261676571	0.202176793787653	0.0892833929387558	4.880306287691353	0.18348248280099325
SYF2	23.4808241323191	23.2707265523639	22.302752362664	14.9799154363563	14.9157879393043	15.7228496524956	23.01810101578233	15.206184342718734
RSRP1	19.8476025019058	19.624806982918	21.554613271982898	18.170217406515	18.5974124458357	20.8954982662099	20.342340918935566	19.221042706186868
SLC35A3	0.903648292440945	0.998750433985005	0.986415442269121	0.963455902125799	1.03630295063336	1.02419542976351	0.9629380562316903	1.0079847608408896
RCOR3	5.26635294113921	5.06189447008134	5.88507131591392	4.66476165413737	4.58015382424445	4.44460821724861	5.404439575711489	4.563174565210144
STMN1	154.326077977368	155.350809417553	146.127768161442	107.232143118036	108.716090420062	107.243924136257	151.9348851854543	107.730719224785
MTFR1L	7.09936363550518	7.40302743974877	8.00276376894272	9.42621025745922	9.75502161120521	9.30782057409181	7.501718281398889	9.49635081425208
NEK2	28.4448551605512	26.1626812276369	23.715135465877	22.9684463843323	23.2572555958036	25.2122839435017	26.107557284688365	23.812661974545865
RPS6KA1	5.37547822580436	5.32428976782756	6.03616987902535	6.34228288740661	6.46220118702206	7.48487386160536	5.578645957552424	6.7631193120113435
DHDDS	8.50880069584509	9.00834924607928	9.37109298874836	9.03137083726789	8.67911448199189	9.2522867581766	8.962747643557577	8.987590692478795
NENF	43.6668337229037	47.2857702624506	45.5086314897199	43.7766348125505	38.7557481537821	38.3780453932335	45.4870784916914	40.30347611985536
NSL1	14.6720554996448	13.3699961484764	12.7958697492621	13.5290615329052	13.8706821589784	13.9164823507219	13.612640465794433	13.772075347535166
ARID1A	17.316876886079	16.4842547149242	16.0806696797933	14.084372074236	15.1368985854555	14.8943525832549	16.627267093598835	14.7052077476488
CENPF	19.0015714633007	16.2540330109359	17.5074609337799	19.0999449977645	20.6511401985002	20.5294470938808	17.587688469338833	20.093510763381833
RPA2	86.7936081989057	87.540201250063	86.6704247936579	83.969083441311	82.2804475313777	80.3729191677863	87.00141141420886	82.20748338015834
PPP1R8	37.4271620318862	37.0862446408305	35.9057504463595	43.8763375022201	40.6868784509728	41.2877996498963	36.80638570635873	41.95033853436306
STX12	10.3516874766169	9.047759979842	10.717607032676	9.79235819513355	10.0607924742184	10.1514087993642	10.039018163044966	10.001519822905385
OSBPL9	25.595657266987	24.2229313863145	23.6434170023855	32.2513249816846	31.9190726576044	30.6821353210961	24.487335218562336	31.61751098679503
TXNDC12	45.8942914061952	46.9748927062774	46.1111469841358	25.685329225598	24.7161408885839	24.5114314479599	46.32677703220279	24.970967187380598
ESYT2	32.9997191835219	32.3691971853153	33.8245010796375	31.0049493763536	31.3170372428403	31.0235262057523	33.064472482824904	31.11517094164873
CD3EAP	4.87597938856501	5.14271685205006	5.5346104195079	5.95656553412427	6.30978255334497	6.38138479375214	5.184435553374324	6.215910960407126
MESDC2	11.4894788604996	12.08653982489	12.0639622804466	11.0890344778176	10.3403065433089	11.280221585988	11.879993655278733	10.903187535704832
RCN2	5.37932302331661	4.79215904362451	4.72505332076848	4.55878585634861	4.26340994952393	4.70560344310095	4.9655117959032005	4.509266416324496
CTSD	12.0054014912788	13.1556419319531	12.474190450531	10.0154168593396	9.47650363280498	9.99836905493046	12.545077957920967	9.83009651569168
COLEC11	0.876872559954267	1.15710903411374	1.28517962598252	0.927152022092693	0.948950041107708	1.21221436018792	1.1063870733501757	1.029438807796107
STAG1	5.23919060922203	4.74723283250311	4.85767955018043	4.55204936709736	4.70387012474649	4.03049011250522	4.94803433063519	4.42880320144969
STK11	12.763617138827	14.6944345321396	13.2997407775177	10.7197762537082	10.7009071400175	11.7246247454475	13.585930816161431	11.048436046391068
KMT2A	7.56694133051218	6.67264930075727	7.72530519840296	7.71454428752542	8.05280637076402	7.63832077206133	7.321631943224137	7.801890476783591
IFT46	5.1094954830686	4.22739053020484	4.0482646208642	4.11188113360333	4.21740579804555	4.38710595277041	4.46171687804588	4.238797628139763
KPTN	3.97820546201709	3.55527483874137	3.99486332562452	6.65599701183568	5.86912378914921	5.64822549076965	3.8427812087943267	6.057782097251514
RPS25	577.368651855999	612.966880788502	595.514285262159	507.801601908709	499.689869893274	490.195850311061	595.2832726355533	499.22910737101466
KIF14	17.113926693094	15.3622906980651	15.4767756860328	20.3240760755901	19.9551301550065	19.4649984069772	15.984331025730635	19.91473487919127
DDX59	6.74382676688318	6.5861901687977	6.52451855549572	6.53030296724079	6.27734068371384	6.13284363690457	6.618178497058867	6.313495762619734
CAMSAP2	1.84509188407215	1.55489913998341	1.89592157746446	2.59060525399818	2.99329281387479	2.97695499699614	1.7653042005066732	2.8536176882897037
ATF6	18.9054494940511	17.7578141318624	17.723915966214	13.0939560987443	13.6251784351754	14.1114081082579	18.1290598640425	13.610180880725865
FASTKD2	7.38819945311853	6.97484975132759	6.53663186622754	9.0105327986198	9.01853506185502	8.98456183511091	6.966560356891221	9.00454323186191
CREB1	3.50605358829913	3.38909942118518	3.5156301986519	3.62844534643624	3.49982282718575	3.50051821277333	3.4702610693787364	3.5429287954651065
LRMP	1.31287124034151	1.36627393494208	0.932943900682293	0.90053906541215	1.00718300191129	0.883594921706755	1.2040296919886277	0.9304389963433982
SPCS2	28.3612365903267	29.2415507041001	28.4232608368411	23.5892928090918	22.5503060019257	21.8446302179814	28.6753493770893	22.661409676332966
USP35	0.785528177335297	0.702017176002397	0.708834097494065	1.53125661690677	1.58812904365284	1.58868591101878	0.7321264836105863	1.56935719052613
